PWM,nbglogMinVal,nbglogMaxVal,nbgnormMinVal,nbgnormMaxVal,bglogMinVal,bglogMaxVal,bgnormMinVal,bgnormMaxVal
M10197_1.94d.txt,-85.94054634128675,-3.126898770997604,4.747827725456909e-38,0.043853586601614626,-68.38830518707847,17.664552513697142,1.9922160313257325e-30,46948063.356133565
M09459_1.94d.txt,-95.35016513374943,-4.148894790023091,3.8899984999001174e-42,0.01578184910681308,-77.45908733771324,18.02852271286212,2.2905817488074586e-34,67559734.01398274
M09490_1.94d.txt,-57.12204834739115,-4.723679171629647,1.5567167834963613e-25,0.00888243834180237,-44.73698953063774,11.90926407043824,3.723679637421397e-20,148637.25262168588
M05993_1.94d.txt,-42.25258120804399,-3.6303303731906587,4.4661893866431295e-19,0.026507425619361206,-31.421797066802263,8.844289148513148,2.257807557476748e-14,6934.672785044595
M09173_1.94d.txt,-92.15924695132314,-6.295613062887743,9.456873782040013e-41,0.0018443782265143182,-79.81070622326327,15.88153599732588,2.1809750152806885e-35,7893387.939712019
M00578_1.94d.txt,-46.50100590081463,-6.820814581108152,6.38072069171114e-21,0.001090831989144071,-28.97081640851147,11.19793499480579,2.618992758175263e-13,72979.58290701621
M02782_1.94d.txt,-41.92190345783391,-1.722662475541738,6.21653892561998e-19,0.17859002278933392,-39.15211218838018,6.5938619447839875,9.918676405330753e-18,730.5969537132524
M10368_1.94d.txt,-71.75489815565025,-8.164252080078947,6.874540604519552e-32,0.00028464946556677805,-47.42513029875086,16.784998887344443,2.5323726108145172e-21,19481948.704573363
M05394_1.94d.txt,-97.50291692503475,-2.05092706823865,4.518780125631854e-43,0.1286156128513525,-85.12160888463256,18.74068824695619,1.0768494006670888e-37,137713809.69696015
M05677_1.94d.txt,-97.47560336395225,-2.3628251103651574,4.643905128489077e-43,0.09415385208612664,-87.98381348211757,17.042628228358186,6.153402277165285e-39,25206897.575895682
M07391_1.94d.txt,-78.64195845168312,-3.2701510068343627,7.018291435150237e-35,0.038000688278245945,-67.60185669823697,14.749086966819974,4.37407947337063e-30,2543589.8470999063
M07358_1.94d.txt,-109.1366268481985,-6.862869276037581,4.0046557249544605e-48,0.0010459086226092544,-92.80124837584346,19.472524392437865,4.97656770180379e-41,286292448.18399405
M09345_1.94d.txt,-92.57645910046338,-6.720628517483685,6.230955627527158e-41,0.0012057801218578594,-76.60425712567367,15.456460072731462,5.385100837845258e-34,5160066.746444066
M00264_1.94d.txt,-40.778089466711286,-4.808177990157323,1.9511953937333786e-18,0.008162718710769314,-27.07342550052707,9.052503025619984,1.7464682666220948e-12,8539.88675042204
M07028_1.94d.txt,-53.54092214843063,-3.7239503042460624,5.590787106499891e-24,0.02413842513524326,-40.17593315355279,10.13580048352884,3.5629844429652565e-18,25230.288680630492
M09035_1.94d.txt,-82.97427593151181,-6.164895680612145,9.219976689097713e-37,0.0021019376259992697,-73.2819470746381,13.240016395212967,1.4929826553439169e-32,562426.8697148674
M10018_1.94d.txt,-128.29894807789728,-5.89060763344199,1.9075451045015332e-56,0.0027652959000465066,-117.23461865436695,20.445041888086514,1.2180132994653626e-51,757127244.7435249
M09804_1.94d.txt,-55.7479561467825,-3.4924963696736864,6.151347589559349e-25,0.030424825678480004,-51.62502048187637,7.59604058210803,3.797855848113528e-23,1990.299844722482
M05507_1.94d.txt,-76.24094233968246,-5.026571600714013,7.74425146834131e-34,0.0065612666963275066,-61.031348250519144,15.764717998007228,3.1219233190859352e-27,7023119.131218814
M09729_1.94d.txt,-132.37798661826437,-5.60006386268782,3.228277700588173e-58,0.0036976275685074054,-116.63027937915065,20.735565118313776,2.2290162921369425e-51,1012375228.5744054
M00608_1.94d.txt,-37.96444773538674,-6.376759386920228,3.2527436672616257e-17,0.0017006251045995546,-24.75370898260049,7.483603969653442,1.776645508157287e-11,1778.6394012071235
M09203_1.94d.txt,-82.2491371687966,-10.087979971912164,1.9039414388488447e-36,4.157631216816396e-05,-53.63576896355136,19.019341910212365,5.084889345528517e-24,181968091.85856175
M05731_1.94d.txt,-44.27574971540954,-2.1817253166168444,5.905901731767334e-20,0.11284666635887187,-37.359649573051726,8.907021379080922,5.955391881905692e-17,7383.63526080916
M01324_1.94d.txt,-28.984330117109664,-4.510129089505148,2.5838385202722304e-13,0.01099704048166117,-18.105677679061554,6.578279056474318,1.3702635106586043e-08,719.3003881351093
M06732_1.94d.txt,-54.02769590246182,-3.9400349037850697,3.436131688162416e-24,0.01944753594092442,-38.80694493542052,14.079143937691747,1.4007413686261076e-17,1301650.897205809
M06218_1.94d.txt,-60.15305677777126,-3.3224155439024576,7.513795516156717e-27,0.03606560839009012,-50.843017095133646,10.53841080437411,8.301531731412902e-23,37737.5464307019
ZNF587.RCADE.txt,-73.22903928852475,-12.602466684770421,1.5741000108708567e-32,3.3637077856560756e-06,-40.15758705930994,20.6629407283957,3.628954588255359e-18,941458407.6464003
M06504_1.94d.txt,-103.77593156698389,-6.739322572738838,8.52482683831539e-46,0.0011834485854640264,-96.85101489341933,14.051694846801356,8.672387305608897e-43,1266407.6734605075
M08519_1.94d.txt,-67.90707746908728,-1.3403603560348514,3.223524482464419e-30,0.26175132791258876,-55.32756012348396,12.520708560142351,9.365822896288665e-25,273952.1020745723
M01438_1.94d.txt,-23.121805452305075,-7.6711537475209965,9.0850533180345e-11,0.00046607977499161623,-9.268548388084941,6.189112931090734,9.434536734614847e-05,487.4135449852848
ZNF778.RCADE.txt,-73.22256535049559,-5.090168167245545,1.5843236948333484e-32,0.006156984396996666,-52.964388402176354,15.701109744617986,9.950808754043615e-24,6590302.080261305
M08802_1.94d.txt,-58.83392126461381,-3.2899964641101573,2.8102997583662035e-26,0.037253981121956374,-56.063030440123164,7.798545224311887,4.488851528457981e-25,2437.0540305623863
M06397_1.94d.txt,-32.62990388560973,-1.571072498896997,6.7454790444907314e-15,0.20782217373804232,-27.09740205142825,6.745483680922089,1.7050919936506932e-12,850.2102577226681
M06674_1.94d.txt,-70.6500666150572,-6.156322268407862,2.075228499287041e-31,0.0021200358747110845,-58.18726563910607,13.248684972283575,5.365270417066683e-26,567323.5031409186
M08669_1.94d.txt,-79.21578316929501,-12.233828145058633,3.9538709465043624e-35,4.863130726413709e-06,-54.54832848102391,15.486998487468691,2.041559039105874e-24,5320077.811691637
M01262_1.94d.txt,-25.96239863023112,-6.648335310378837,5.3048552477898955e-12,0.0012961780446212644,-12.11572650895212,7.211976485498313,5.472765415009653e-06,1355.5688835967264
M08944_1.94d.txt,-142.8977006235354,-7.767041848162593,8.715998413750071e-63,0.00042346408690581736,-135.97633917435118,18.568355958868178,8.835400230323365e-60,115913636.50185044
M03051_1.94d.txt,-82.25259194246551,-2.743213104224553,1.897375101234909e-36,0.06436320859546353,-79.49278707956283,11.117707061432222,2.997237931966258e-35,67353.29212109462
M06959_1.94d.txt,-65.92311669227206,-6.454403060712489,2.3439815594506655e-29,0.0015735783319556086,-47.08544019720089,12.949498446174976,3.556748396350461e-21,420625.61697061436
M06990_1.94d.txt,-90.19756749414479,-11.965589515765176,6.725028918430593e-40,6.3593173850622935e-06,-63.18893495173109,15.756266611899768,3.6090610880445027e-28,6964014.151068175
M08496_1.94d.txt,-55.189899926892075,-3.4745642712389513,1.0748082837367404e-24,0.030975327724295364,-49.649060853986896,9.000114458448643,2.7395979933546783e-22,8104.011447071163
M06442_1.94d.txt,-66.53912705084959,-8.504075598891413,1.2659725562732447e-29,0.00020264080111439352,-47.18703943241216,13.672870450794697,3.2131363636709557e-21,867066.0636095874
M06168_1.94d.txt,-55.650254470864226,-1.6895057371722362,6.782683729805406e-25,0.18461074767707658,-44.794616130734916,12.171531582682572,3.515162410402011e-20,193209.73403254137
M01040_1.94d.txt,-31.75645764685357,-2.1789197713961412,1.6156440262749355e-14,0.11316370731275913,-20.705300703386698,8.90982925814049,1.0181274772900428e-09,7404.396749876063
M08482_1.94d.txt,-48.9816093389519,-5.874071587847359,5.340197871732259e-22,0.002811403124083534,-32.53325817592124,10.758688832424165,7.429943236946973e-15,47036.95425162929
M06456_1.94d.txt,-128.94476520766656,-2.5934636483876043,9.99999999999995e-57,0.07476064652781166,-128.94616513767122,16.811958683991534,9.986010494402471e-57,20014322.17513602
M08950_1.94d.txt,-72.58767500987531,-2.7603981207820185,2.989326065771824e-32,0.06326657560653809,-65.76856968298888,11.100501897987611,2.735729187921299e-29,66204.37967620771
M04453_1.94d.txt,-99.90564981914478,-3.270464444596512,4.0881570627173013e-44,0.03798877929401205,-95.75125112616394,14.748776687820923,2.604713737641377e-42,2542800.7470150767
M04179_1.94d.txt,-85.78163672374042,-2.912241710710248,5.565555555555614e-38,0.054353747817412194,-84.39769079578488,10.94868013260626,2.2210002222832827e-37,56878.923165378605
M08999_1.94d.txt,-49.6471318872635,-3.7902165575602558,2.7448876869005524e-22,0.0225907091325092,-42.725401112347846,8.684411563210029,2.7835181648952303e-19,5910.061776429287
M06984_1.94d.txt,-66.34262539273418,-4.336968881927966,1.5408624684283068e-29,0.013076103407930183,-50.27928867560817,12.296954853521834,1.4587550555143267e-22,219027.99978415415
M03045_1.94d.txt,-84.72182451069858,-4.666472651866241,1.6061241719778897e-37,0.009405387158801617,-76.56318182841524,13.352529834351751,5.610901116049571e-34,629404.7650413575
M06660_1.94d.txt,-32.610595087476554,-2.8080692586040854,6.876991727637139e-15,0.060321344950632044,-24.35480513393833,6.8944311996907235,2.6475399524074722e-11,986.7642933230793
M01276_1.94d.txt,-21.63018979212916,-4.727222492741324,4.0376431289343314e-10,0.008851020704762022,-10.55455737994947,6.361175669202917,2.6074378826010866e-05,578.9265826087931
M03790_1.94d.txt,-51.42398260504821,-3.9659183153681514,4.6435285185185546e-23,0.01895062596835964,-48.65434165653826,5.736504480533993,7.4077769631963445e-22,309.97897745983863
ZNF136.RCADE.txt,-118.97363636129108,-6.0374003228754916,2.1399628614044994e-52,0.0023877582524935758,-81.87371925487473,31.38723946533913,2.7713764022625583e-36,42786316751764.71
ZNF225.MEME.txt,-238.5714793020327,-10.465778932542806,2.4531437600002637e-104,2.8495085261000287e-05,-234.4189924827095,28.344535429085465,1.560001843018943e-102,2041151915914.3445
M08816_1.94d.txt,-64.51726007127643,-6.185396397046624,9.5611462982597e-29,0.0020592850962951135,-44.43459520063216,14.605707547040423,5.038491134819621e-20,2203830.514036205
M01106_1.94d.txt,-19.41646902049022,-7.183187309729286,3.694321150664122e-09,0.0007592440355901342,-6.947369195771531,5.290950239566654,0.0009611604554406791,198.53198875597857
M01330_1.94d.txt,-28.88865026827269,-7.637449066159953,2.8432732481205484e-13,0.00048205657939780964,-15.057490768325511,6.2227575397129575,2.8881174330947294e-07,504.091369188432
M06726_1.94d.txt,-92.12500153252829,-6.567802000112359,9.786337499131052e-41,0.0014048819513576404,-83.82026029560572,12.837171812695347,3.956612164831165e-37,375935.1043625353
M05725_1.94d.txt,-87.95323654998319,-1.8094151544854706,6.344460543231562e-39,0.16374987718448478,-81.07793140754391,14.823837387009675,6.14188648597525e-36,2741010.996159603
M02619_1.94d.txt,-73.46172226999134,-5.447705415217742,1.247324310947855e-32,0.00430617424504987,-53.6686746444612,15.343434985857417,4.9202905684870236e-24,4608601.403976049
M09217_1.94d.txt,-67.99745148404342,-2.785640167292019,2.9449778792291764e-30,0.061689584733223835,-62.46609000401335,11.07527137461916,7.435699070877328e-28,64554.904588448044
M02105_1.94d.txt,-32.41078400566041,-5.563838189466072,8.397989981093495e-15,0.00383403237785499,-18.589906006269107,8.296720413030991,8.443186887788445e-09,4010.6973704808806
M05513_1.94d.txt,-88.4071406777194,-11.563427171407339,4.029643655307328e-39,9.507523062719244e-06,-73.16760702925825,13.385257252698189,1.6738325656600897e-32,650344.3382117137
M09810_1.94d.txt,-95.24350464036849,-2.094171946680628,4.327842999615335e-42,0.12317219458231823,-92.64243186670171,13.152927098709492,5.833148733378966e-41,515517.7934444404
M07516_1.94d.txt,-76.39148710835764,-6.742325047547462,6.661908822283013e-34,0.0011799006398728498,-55.84106693931244,16.82094306137956,5.60444697641085e-25,20194948.59167159
M05808_1.94d.txt,-54.27542011681651,-5.527454774354218,2.6821591282662102e-24,0.003976096283320146,-45.982594448933796,8.33303053047178,1.0715512993072081e-20,4159.002456842086
M09021_1.94d.txt,-39.936651543186564,-4.757050277504908,4.526188210811181e-18,0.008590912868984717,-26.216486647764583,9.103562497614273,4.114570556463779e-12,8987.25280746939
M09398_1.94d.txt,-117.94607202453194,-7.69805230219242,5.9795948280381654e-52,0.0004537100128620353,-93.56788117742514,21.409575193845036,2.311987710644304e-41,1986371002.1223307
M00270_1.94d.txt,-34.79062696363353,-4.894704913940244,7.773608914210751e-16,0.007486117947048739,-23.07583176288909,7.579769773782094,9.512476569386842e-11,1958.1780895527893
M09351_1.94d.txt,-62.59218760699598,-5.362438494169279,6.554782899515082e-28,0.004689456940486517,-46.047484370142385,14.042654684513659,1.0042263958644726e-20,1255010.7352727896
M02796_1.94d.txt,-55.26204223185709,-0.33720726235703663,1.000000000000009e-24,0.7137608888067286,-55.262642201859094,7.979480697221495,9.994002099440145e-25,2920.4140910795395
M05663_1.94d.txt,-58.24195805526958,-4.416040416123444,5.0797109612280043e-26,0.012081977299660705,-51.318644778111064,9.44460960358832,5.159359071102452e-23,12639.847510537473
M05380_1.94d.txt,-86.78548688339559,-6.138620224934665,2.0395856008404882e-38,0.0021578989803670034,-75.71377474582685,14.652447874905318,1.311974590026706e-33,2309283.5315936757
M05349_1.94d.txt,-82.3931939979822,-8.4785090501127,1.6485058790128442e-36,0.00020788842299247084,-60.30084948076891,17.856859789742657,6.481474495427809e-27,56903066.46038899
M05987_1.94d.txt,-58.53050784262387,-8.553979928507085,3.80647884907855e-26,0.00019277633472824545,-33.633348341095704,16.39516463873177,2.472990269445954e-15,13192573.80524943
M09167_1.94d.txt,-57.7898278821902,-3.7394181088912273,7.983560865297298e-26,0.02376792945503127,-49.49955672889289,10.121350465327092,3.1813808018805085e-22,24868.331988470807
M09484_1.94d.txt,-58.98818594339248,-2.667313066713068,2.4085537760579015e-26,0.06943855162981986,-56.217368476175324,8.421309584917756,3.846866222538151e-25,4542.8488076523145
M00877_1.94d.txt,-21.28488656328959,-8.592032468547847,5.702840400792528e-10,0.00018557852158122175,-8.904909065029564,3.8818341241948673,0.00013572102509956665,48.51311259545388
M05455_1.94d.txt,-103.02113628418945,-9.971317697308928,1.813380713347367e-45,4.672095880400302e-05,-86.41437086390604,17.74993870586011,2.9560758719805055e-38,51132901.1373476
M09956_1.94d.txt,-88.93779169604421,-8.728981349263778,2.3703246543507195e-39,0.00016182721770851435,-62.91157801793975,18.99239031768235,4.7626516663262925e-28,177129261.98116845
M10183_1.94d.txt,-57.63706488833227,-3.7043249308441615,9.301238185407074e-26,0.024616829822257096,-49.43322273730312,10.156455509342168,3.3995712086496263e-22,25756.840192043263
M06871_1.94d.txt,-77.12639326890023,-3.8620293872410816,3.19472142433707e-34,0.021025287747639006,-56.813679069534764,16.929373191578595,2.119008425224777e-25,22507816.156381145
ZNF716.RCADE.txt,-69.78908466839745,-7.5558075527175355,4.90891634812287e-31,0.0005230635699011918,-49.39119664983223,13.235089047664086,3.5454865351910815e-22,559662.4133686813
M01984_1.94d.txt,-31.203579581395072,-4.522223363380734,2.8083909972967692e-14,0.010864840306241158,-20.440059951248788,6.566188754676016,1.3273784219184252e-09,710.6561901373855
M06089_1.94d.txt,-123.83240460801865,-0.7985254403078968,1.6606189821182595e-54,0.4499920152302851,-122.45203679481183,18.607071454798415,6.60322540157178e-54,120489293.31604761
M06040_1.94d.txt,-116.05564182579644,-3.1002230059499927,3.959817415078032e-51,0.04503915727348402,-99.73117161212842,20.46350097444615,4.867461164053526e-44,771232910.2628752
M01456_1.94d.txt,-25.196005417325377,-7.262335390787694,1.1415997927181492e-11,0.0007014679194788609,-11.347949709641822,6.5979608784626755,1.1793645250591704e-05,733.5977680403757
M08577_1.94d.txt,-68.13787904948055,-4.754731321781023,2.5591463358984947e-30,0.008610857932477253,-58.65279225072069,11.878209920017264,3.3683404234703463e-26,144092.38279140476
M04790_1.94d.txt,-63.83140678220335,-6.0253484996701285,1.8983324096024531e-28,0.002416709198231967,-54.13651091877348,10.607394730542381,3.0818538432699812e-24,40432.723776249375
M08741_1.94d.txt,-48.07913434803133,-2.007197473808596,1.3167315991560108e-21,0.13436470811458748,-42.54124250905601,9.081528800409213,3.3463635802728827e-19,8791.396048376715
M01660_1.94d.txt,-30.506712052136955,-4.609544163263363,5.6377173013485406e-14,0.009956355746316476,-20.10809548058068,6.4788247820782034,1.8499717271757147e-09,651.2051883849541
M08788_1.94d.txt,-38.591666219983345,-5.380743084975105,1.737209970230956e-17,0.004604399198596247,-26.192915936847783,8.479831603511892,4.2127059263652776e-12,4816.63872352761
M01383_1.94d.txt,-17.95427408815912,-6.751462951223586,1.5942551806513338e-08,0.0011691679333801451,-6.871599242701221,4.336602178658244,0.001036817615034353,76.44734312451696
